-21.20975514,-0.03684613,0.90582270
-23.12451061,-1.14192768,-1.54608558
-21.89576597,0.49129885,1.06105921
-19.61924346,1.42784481,1.66748217
-23.66691327,-1.78452698,-1.58313254
-22.90787283,1.80739240,-0.37634453
-22.68740995,1.25567645,-2.37841606
-29.07389789,-3.07019929,-2.27396112
-21.98024123,-1.10825737,2.14716670
-25.91912944,-2.17076700,-0.99876877
-26.53935417,-2.66266037,0.35335370
-27.34136710,-1.46556666,-1.51297979
-24.13833414,-0.00584091,-0.27191853
-21.51203884,0.20950218,-1.77447196
-24.13445403,-1.39266010,0.26493476
-19.12846949,1.25305256,-1.33563737
-22.59128708,0.70180833,3.22440653
-21.36954292,1.58004581,-0.92207747
-16.58257848,4.04028878,2.46362763
-20.42760188,1.49548046,-1.13994249
-21.18536731,2.51306101,-0.46684034
-21.35657885,0.80937833,1.50316586
-28.69121546,-3.29987628,-0.65455802
-19.17380858,1.84355693,0.41700102
-21.31652270,-0.08912802,-0.26510479
-26.46256671,-1.50649187,0.42095568
-14.48283012,4.80148096,0.67386167
-23.66166135,0.21703515,0.84456489
-26.09836623,-0.77254980,-2.34909126
-18.61751823,1.17964606,0.66043932
-20.95014385,-0.82280041,3.14516429
-26.71543923,-2.18683140,0.21394325
-26.51591711,-1.56003131,-1.41554743
-24.60451878,0.36070277,-1.33049281
-22.22180887,0.96849047,0.52820966
-21.74562551,0.73731456,1.81666234
-16.97957493,3.23712035,-0.81970776
-22.30546795,-0.20194228,-1.11413728
-25.04687453,-0.38821392,0.29934009
-22.56723807,0.30144642,0.93449865
-23.17968493,-0.70921067,-0.82769106
-29.70465495,-3.68366409,2.60048810
-24.04744586,0.89603821,-2.13570091
-23.71196066,-0.26248084,-0.17678440
-20.44722305,2.07190439,-1.15389533
-22.38486302,0.01177087,2.26662040
-23.46592780,-0.80551766,-2.62126520
-20.83695261,0.65728992,1.20000217
-14.56352957,4.03411692,-2.93985725
-18.28010275,2.35465109,1.00027988
-27.53497349,-3.13216502,0.48698098
-21.97621862,0.24806158,1.65850509
-23.33734295,-0.49333269,1.55999734
-25.07679999,-0.39189671,-1.72593063
-19.69015472,1.58685527,1.20460630
-25.65953197,0.17323736,-0.57714319
-21.86847044,-0.07406646,1.28191365
-21.98234193,0.33355803,0.46320621
-22.71462034,0.14233362,-0.28822674
-18.40927881,2.25053941,-0.03790272
-21.41899875,1.09956546,0.44640124
-20.33096825,0.10834253,-0.29412813
-22.80662143,0.23537650,-1.42642753
-21.05916768,0.34187657,-1.65497235
-17.83376675,1.98892440,-0.60776421
-26.82640569,-1.46736636,-0.06983979
-16.32261918,3.46691420,2.16494985
-19.62833322,1.81616923,1.82026162
-23.63211948,0.72891409,4.18746109
-26.19431401,-1.34163127,-2.13986652
-25.77439913,-1.60440680,-1.03153783
-26.45336093,-2.90705507,0.35558503
-27.15356383,-3.66626602,3.02457239
-21.44710180,2.04255691,-1.15067470
-22.68372697,-0.41243624,3.12254629
-22.32237808,1.07426815,-0.83825708
-27.36762615,-3.36710485,-1.27551742
-21.44971858,0.86190880,-1.60316809
-20.93467905,0.85925703,-1.89087918
-22.22163334,-0.08197952,-1.73393270
-16.35405156,2.31509669,-0.38244200
-21.35827682,0.40739027,-2.14323212
-24.42810031,0.31853610,1.66963755
-18.86838286,0.97269648,0.74047713
-18.52397308,1.46563364,0.84868681
-24.83693522,-0.65748540,-0.40581428
-21.08934871,-0.13240259,-3.06375361
-24.84861249,-0.95909920,-0.18246081
-21.66762585,0.13542617,-0.43848623
-20.97393599,0.34604879,-0.10046019
-21.33381306,0.31439887,-1.73385368
-17.68178432,1.02013832,-2.10886330
-17.76961259,2.29606121,-1.00128892
-17.22461702,2.09066054,-0.91259968
-20.83219356,1.18185228,-0.36652352
-23.75168796,-0.39724218,-1.31931465
-21.38151627,-0.10719140,-2.05811836
-27.73392153,-2.62538395,0.45842757
-23.59748425,-0.54560266,-0.99263260
-23.74398133,-1.79504290,1.86567800
-25.93273513,-3.19991857,3.50187537
-26.10773774,-1.48154582,0.70716345
-20.25653272,0.93489880,0.44166067
-24.53986846,0.25659232,-1.17809265
-24.11685133,1.01508145,0.84386742
-23.50711701,-0.09937094,0.06207681
-26.92430020,-1.80878600,0.75937719
-25.76338448,-2.16717108,-2.32904260
-23.72619947,-0.66526015,-2.90134688
-24.51676331,-1.72592546,0.16855100
-29.52357995,-2.77764500,1.22464263
-24.18319939,-0.88819316,-2.56867800
-23.28522649,-0.29475517,-0.27899349
-28.91789025,-2.83701570,-1.69214943
-20.02204589,1.24444191,-0.25100187
-24.69889706,-0.92490313,2.91990744
-19.21550073,1.67752366,-0.59665195
-23.76529279,0.96985761,-0.81221103
-18.21715196,2.26426942,-1.97019056
-21.84549646,1.39027482,0.96624932
-23.77881449,-0.65471530,1.27522492
-21.45722487,-0.36291941,-1.91482013
-23.69930329,1.37750244,0.04884384
-17.64969795,2.13933515,-1.05338751
-25.47841937,-2.59098768,-1.52408087
-22.49566050,-0.53031396,-2.22638471
-21.66866496,-0.39248584,-1.06580102
-26.16853372,-0.27836956,2.03740009
-23.90619447,-1.86559008,-0.35799604
-20.95518651,1.84034176,0.33763480
-24.31141454,-0.09342976,2.30887169
-19.97216176,1.26591313,0.86761920
-20.30696429,1.22501841,-2.90933472
-21.53336451,0.50206849,-0.63643966
-19.66549543,2.23151900,-0.28467975
-21.48391340,2.08885705,-1.94584488
-26.27832892,-3.26150014,3.42181043
-22.86327126,1.22722447,1.03469346
-22.14922104,0.94475189,-2.58338043
-24.38182124,0.51459427,1.88806777
-18.12054149,2.02230782,-2.31497641
-19.93822827,0.77349108,-0.17349912
-21.85485724,0.51700145,-1.68421892
-25.63316386,-0.94446323,2.48230673
-22.53607671,-1.14973780,1.29028156
-23.67184233,-1.65978736,-0.03644637
-26.32750181,-0.36318818,1.72353767
-22.52406678,0.26270140,0.20898340
-23.77244982,0.24199563,0.69935908
-21.13276627,1.18853640,-3.32313110
-23.12688550,-1.38782705,-0.75429644
-24.35320422,-2.20338655,1.78158178
-21.22368133,1.49442790,0.58554774
-26.96710950,-2.93289671,-0.26997242
-25.14148740,-0.15276113,2.86783695
-24.02096243,-0.38549641,0.66453771
-22.64007208,-0.68234038,-0.66442472
-22.32151519,0.91523395,-1.41775147
-23.01933541,-0.50006366,-0.18068625
-25.09031117,-1.62085420,1.34640712
-20.66211238,1.41826206,-0.57912306
-19.19699271,-0.75219366,-3.71345249
-20.64357177,-0.09089689,-2.69136953
-26.09415944,-0.39108093,-3.84042364
-26.32669846,-1.04804676,0.31814544
-27.17673705,-2.60966991,-0.79714273
-22.08819125,0.75286226,2.71978137
-24.54068728,-0.76592575,2.59668103
-23.94856530,-0.49767604,2.98535721
-27.54077956,-1.00207567,3.12324216
-21.85291037,1.34139475,0.56782522
-18.63209888,1.33019905,-4.37847908
-20.04157160,1.15633048,2.01091840
-25.61107542,-1.88123759,2.44395415
-25.80029667,-1.23778596,0.33994935
-18.17373361,3.48323696,-3.20238669
-21.05559491,1.26938956,-0.33811137
-22.07721884,1.10621874,0.36968098
-17.65101350,3.42675590,-0.21043746
-20.07115179,0.53768446,-0.97763061
-17.50894810,2.55642655,4.29922975
-24.59911702,1.43094127,-3.14308460
-22.95289426,-0.12557111,0.17507701
-22.29112359,1.49140943,2.51056687
-20.52829067,1.36077469,2.47446795
-25.04551970,-3.04685983,0.61291647
-22.88240723,-0.71270591,0.73047587
-20.89785761,-0.91939440,3.50973715
-24.44430098,0.00022300,-0.98032803
-21.79242264,-1.22957512,0.03847230
-19.58052782,0.32817229,-1.05618719
-20.15945599,-0.00176712,-0.20485341
-21.58587905,0.61682241,1.13158585
-21.16821398,-0.16901185,-0.59562285
-17.20633857,2.08153167,1.14918076
-22.08615148,-0.04925790,2.01665724
-22.49737703,-0.38688260,0.59684108
-28.33199114,-2.02814432,-1.52433236
-25.69665106,-1.02777448,0.59413313
-19.45080471,1.93098077,-0.38548172
-26.92113816,-2.57975082,-0.12700342
-24.62870391,-1.22776827,-0.41491464
-24.42917158,1.00944655,-4.42631973
-20.98423646,2.10102231,-0.26568672
-22.47179669,0.44658513,0.52740499
-24.30949299,-2.28901299,-0.11110556
-22.72327136,-0.59326771,-0.93716132
-19.93036983,0.12816961,-0.41404584
-22.98149585,-0.99349483,3.94469744
-22.42096382,0.43420154,-2.26025627
-21.89920965,0.34030713,0.80738993
-23.84558238,1.25415244,0.02947501
-29.71075686,-4.65553845,0.71518728
-23.38659287,0.72779258,-1.81811811
-21.12869769,1.54156956,0.50126922
-23.76237097,1.23111591,1.16357040
-22.39495211,-1.06795362,1.61178174
-18.37273641,2.82051736,-0.03637893
-24.49320896,-2.10646308,-3.79892205
-23.68298588,0.02316271,-1.62318015
-22.19799283,-0.11726490,-1.10834305
-22.82931069,-0.97506549,0.33791843
-14.52829205,4.00386318,-0.56319430
-19.95336339,1.63819363,2.17443612
-23.44779352,1.27235848,-0.10318667
-24.54087001,-1.58438613,-0.57413116
-24.31688768,-0.92477487,3.58187056
-24.72302311,-2.06256067,-0.60056165
-17.55331164,2.12914640,0.00099113
-26.73620618,-3.00053542,0.26134374
-22.73077679,0.52234695,-0.91756191
-25.36985741,-1.60153761,1.38096242
-24.95075528,-0.34039965,1.75323737
-20.66144071,0.97517522,-1.32888437
-20.68350039,0.89113797,-0.63820451
-16.71719336,3.38953678,0.13143605
-24.83749230,-1.71599567,-0.13177654
-23.21298613,-0.40426236,1.86797787
-25.47924338,-1.29274081,-1.06135477
-20.96920854,0.62864899,0.99029014
-22.87644403,-2.44808676,0.07369652
-27.16771234,-2.67523703,-4.12031937
-24.81138095,-1.57307116,-0.07132782
-22.13548510,0.98627267,0.55445157
-24.44307394,-2.90598076,-0.07044555
-21.79287032,-0.56914094,-0.99441960
-25.34689073,-2.10567223,3.44197019
-24.03234533,-1.50126216,1.46213927
-26.85408259,-2.38464471,1.19555008
-22.74245282,-0.70923598,1.81772473
-24.46764097,-1.42317513,0.11042754
-22.81269303,-1.89582993,2.21406161
-21.95602648,0.52961136,-1.13182874
-21.29303474,1.11415897,0.83064337
-26.41266886,-0.82932005,-0.19388340
-25.67252910,-0.69615734,0.32216960
-21.93707108,-1.79645408,-3.57681991
-19.25649466,1.97254413,3.39498341
-23.54865468,-1.56604334,-0.86661410
-16.42453798,4.43685098,-0.50427302
-19.90544376,-0.40508294,-0.11105565
-21.87581723,-0.39627340,3.38607190
-19.57100316,1.79995045,-2.68733220
-18.40594109,1.90766482,-0.41049100
-24.05853836,0.51854511,0.53766453
-25.30278604,-1.04601036,0.18869706
-18.30461209,3.73840787,-0.50183646
-21.56735802,-0.81332244,0.29031306
-23.18873166,-1.75807709,1.48608025
-20.22462785,1.16725821,-1.07427096
-24.10267058,0.24565031,1.50130701
-16.81383385,1.73199551,-1.19056474
-24.75412804,-0.33343981,1.18257434
-24.13772158,-1.62946449,-2.22744246
-21.78939481,-0.17662765,1.13021999
-20.65087951,1.88493851,1.04070255
-24.25720318,-1.82918676,-1.24148157
-21.41732606,1.27714694,1.10740197
-28.21275087,-2.70964315,-0.93872260
-19.99838639,2.00428526,0.55271081
-24.27124972,-2.46093911,-2.66997600
-22.90361253,1.11757211,-2.83471120
-25.01119253,-1.35215178,1.37363670
-21.22745432,1.46151493,-1.36182791
-24.62979025,0.01312268,-1.06170320
-25.70000303,-0.02733550,-0.47492816
-25.61210319,-1.89773667,-2.32585035
-17.63226652,2.55479150,-0.63692586
-25.59789174,-0.78861929,-2.39077819
-22.90749269,-0.71197055,-3.56035504
-22.36462547,0.12284811,-2.94332655
-20.94874654,0.18750999,-0.08447488
-19.91110950,1.58575456,-2.31400245
-23.22641866,-2.17410847,1.07556210
-27.99753758,-2.02343342,-0.82728682
-24.13630037,-0.50059294,1.15357976
-19.35098298,1.78862776,0.06172882
-18.07503609,1.03993891,2.16354930
-22.48517131,1.58562246,0.27769021
-25.71105711,-0.94128936,-1.26377668
-22.49146152,0.03202734,0.32349426
-28.45288680,-2.37222300,-2.67666989
-21.49525582,-0.19137420,0.14821802
-20.92614870,0.48533818,-1.28032803
-22.43720709,0.07777436,-1.02492863
-21.57283650,-0.12613946,-0.38563666
-18.74793511,-0.12221290,-1.83674600
-22.10304716,-0.37030645,-0.37013210
-19.43487287,-0.81379968,-0.28590742
-28.89008886,-3.05159544,0.03997704
-24.71002063,-1.54513876,-0.61586153
-23.48249422,-0.48960519,0.53216818
-19.08637355,1.54188092,0.57876083
-17.59632774,4.04219723,-0.77334958
-27.42239739,-0.81767103,0.01225909
-21.19417897,2.22904948,0.85487553
-15.85093202,3.51953039,-0.61857073
-23.19822492,-0.74722874,0.42182646
-25.20827207,-2.08276235,-1.36754802
-25.06530782,-1.30354306,4.57373598
-24.66341536,-2.46618983,-0.15530013
-23.72134062,0.30616982,1.44931010
-23.76686650,0.83107745,0.48766959
-15.63744848,4.68647729,-2.17167442
-23.41117008,-0.88372810,3.15970795
-18.71765000,2.98193956,2.09392590
-25.41811487,-2.36312123,0.08686889
-19.02397430,0.62710634,1.31408792
-24.99370333,-0.88468502,-1.53011966
-23.46363748,-1.20216964,-0.04290252
-20.77161263,1.43814752,0.77345148
-26.15118977,-1.10293640,-0.73278759
-27.99912006,-3.38677016,0.75511191
-21.95684897,1.11854099,-3.35735419
-21.61918399,0.49396463,-0.21774127
-20.12269376,0.44215178,0.58696040
-19.85772859,1.39343426,-1.80241484
-17.72774958,2.31989934,1.49167503
-24.73975250,-1.10560132,2.35197536
-23.19388422,0.86806808,-1.57292189
-14.76996655,2.82362660,0.58194772
-15.43618069,3.89182580,1.12830352
-23.79636842,-0.89785423,-0.31381825
-22.81812125,-1.11251911,2.51696241
-27.02453193,-1.82582403,-1.13116181
-22.51546501,0.04951134,-1.91588603
-28.80694114,-3.38329967,-3.69949541
-23.23997471,-2.07966860,-0.70693655
-16.11371629,2.50267884,1.10088802
-17.77915890,4.63615645,2.68809686
-26.06161925,-2.00347325,2.46039298
-22.04630742,0.59881120,0.65167327
-25.04244926,0.12108831,-2.51042728
-23.76838005,0.76391725,0.27661568
-24.26731947,-0.98513063,-1.28278571
-22.93061599,-0.22724032,0.32585269
-20.04465349,0.87210428,-1.73568005
-21.21808884,3.11731743,0.86926564
-25.56834772,-1.87983357,0.31001336
-25.10190045,-1.23758772,1.89073929
-19.06737601,2.19650478,-0.69172127
-20.55312394,0.62581595,-2.71924031
-20.99181289,-0.08378773,-3.40816300
-27.43335455,-0.16202666,0.08533814
-20.70067935,0.76852859,-1.90115126
-22.90718875,0.12862309,0.84706647
-25.33745051,-0.95634476,-2.56510496
-19.79629906,1.32999535,-1.04876964
-23.29059089,0.36804653,0.32041005
-23.92955679,-2.17977393,1.99431869
-26.56841375,-2.69496213,2.88126071
-24.84620420,-0.54724633,-0.92665140
-25.38391432,-0.98526652,2.04041668
-23.83892844,-0.89636184,0.64439692
-24.32245840,0.88806024,1.62017857
-23.74792630,1.54315747,-1.76162705
-20.71032890,1.97339058,-0.47447573
-20.12427760,1.83331028,-1.38288930
-20.81180384,1.42176028,-0.21537354
-20.78920865,-0.79489444,3.55351004
-27.04348486,-2.73128802,1.75617948
-15.14489452,3.98831193,-1.43732038
-27.43299085,0.40877783,1.03672840
-20.94787580,1.80273217,3.53589389
-25.06632429,0.10253677,-3.33955488
-20.24885245,-0.14612339,-0.39478057
-21.10959594,2.73670938,2.37764029
-20.69836980,0.78043674,-1.86813374
-20.78568153,0.41000547,-0.04824444
-22.31415419,-0.36727405,-1.28483287
-21.22736357,-0.83062781,-0.02579534
-23.35989944,-1.03939855,5.24750965
-19.19001016,0.78653499,0.25870521
-23.64913275,-0.42432749,2.52309454
-24.94355927,-0.91560211,-0.57519722
-21.69508824,0.69020591,2.42924839
-16.50204218,3.85673328,-1.10300017
-24.25547806,-1.61970677,0.07916047
-22.18689900,1.67195964,-0.47670215
-25.79214168,-1.08500343,2.31804055
-20.87197801,0.93467927,-0.72614828
-23.41648505,-0.35853425,-0.98978329
-24.78606460,-0.38987526,1.58251583
-24.11042124,-1.78541299,0.57697935
-24.45188670,-2.78417992,3.99042711
-24.33255151,-1.12837629,-1.16826508
-28.19292027,-2.93253564,0.97996020
-19.92996020,0.29858478,1.03876817
-27.41502914,-1.58125894,1.91257723
-23.42978589,-0.56283465,-0.90864908
-24.05937793,0.09164480,-0.53880288
-24.08830507,-0.89373752,-0.50006748
-17.97407935,1.53050879,1.21298472
-22.39281619,-0.54824781,-1.26703390
-24.39601191,-1.33599206,-2.53392595
-23.75851260,-0.16184355,0.21496116
-20.01421725,0.69005616,-1.36582463
-23.91908440,-0.53835372,-1.15917784
-20.75417915,0.15588212,0.23374778
-23.78913126,-0.34337764,0.94106165
-21.94405598,-0.57697731,-1.03917124
-16.60202543,4.54074393,-0.08531094
-19.38787258,-0.16166411,-0.91997348
-24.21166739,-0.82224520,-3.00981622
-23.48896335,-1.57021222,0.42576617
-22.60772816,-0.45001945,-1.41167699
-19.85167349,1.14926772,1.03650741
-26.34671832,-0.32138643,0.73142236
-18.73093150,1.51284425,-1.60121525
-26.05787012,-2.37710832,2.66673124
-21.26586071,2.38135632,1.41407144
-21.40176982,-0.14230092,-3.11977649
-23.26791231,-0.48187949,1.06526811
-22.96006962,0.37852181,-0.28320100
-21.09320597,1.83403014,0.24368928
-25.39521169,-2.14585913,0.44681276
-18.23009049,1.45095831,-1.61984046
-23.35973488,-0.74793305,1.54758534
-20.48914168,2.88482456,-1.50689837
-18.99003645,-0.02181170,1.79925920
-27.15865773,-1.34074829,2.82235452
-21.06890640,-0.23379345,-1.09197138
-27.40060427,-4.26237839,1.11560700
-19.07014072,1.93061472,1.12026031
-21.19278025,0.51178494,2.04375874
-19.63325672,1.38131951,1.06892297
-21.27827006,1.00118132,-1.03875854
-22.05079047,1.26915728,-0.37826834
-18.74323541,0.17316514,1.89783935
-21.85547695,0.04597164,-1.31048948
-26.07688668,-2.19566233,-0.85652823
-25.49815090,-1.88654711,0.66432279
-18.48200149,1.87937642,2.71403800
-23.45599103,-0.71097332,0.50852887
-24.94715490,-0.13927421,1.53851821
-23.05040417,0.25628531,-0.60469485
-21.60235405,1.13950430,0.69216095
-26.01543261,-1.29205923,2.64068496
-24.88643610,-0.80458587,-0.99397549
-22.34674286,-0.25635527,-0.20415366
-18.23631390,3.16236239,0.12678398
-22.70831622,-0.49903500,1.68786951
-22.44176907,1.14879619,1.42439140
-20.89227982,0.84734279,0.79644155
-21.84573530,-0.58108398,-0.83630384
-22.01118306,1.23310062,-0.00283517
-15.62654961,2.06476421,-0.32207272
-14.50328758,2.99167889,-2.09120666
-23.25475153,-1.00125582,0.77613110
-17.85794855,3.96785387,-0.14457322
-24.22856677,-0.65608534,-1.77187278
-28.29097623,-1.66564845,0.93038989
-18.93995204,2.82326982,-3.61876197
-19.16945369,-0.37876224,-1.07155060
-26.14823208,-0.06083366,1.02054052
-24.66123948,-1.86950711,0.52654820
-19.74465460,0.11456965,-0.73632393
-22.40649927,-0.58217430,-1.28054102
-23.35271450,-0.05267250,0.52844062
-19.10927536,0.52472826,2.04994864
-17.99188760,3.01371165,-1.24322157
-25.78237736,-1.23435709,1.84164798
-18.56336989,2.13340073,1.41944073
-19.60858776,2.41352254,3.49248935
-23.59263891,-1.50511170,-1.38378309
-27.66085135,-1.81812890,2.51090315
-29.94435317,-3.41633307,0.56383760
-22.64954138,1.79360624,0.35915086
-15.96129488,2.57786299,-1.94975147
-24.81696289,-1.55401100,-1.12723926
-22.37537002,-0.09258891,-1.38916400
-20.13580854,0.72663876,2.18686320
-23.44453358,-1.57414566,-0.25446191
-25.30101800,-1.59527351,0.08747426
-23.73317246,-0.43736479,2.04023007
-22.77000240,-0.31467835,1.59459457
-17.54257198,3.00777081,0.04151278
-21.53268894,0.13140212,0.51607645
-21.39674557,0.98155306,0.35186526
-18.41801734,2.08216437,-0.27946966
-16.98372112,2.83008630,-3.51054381
-24.76771728,-0.50714853,-0.34708512
-30.25550732,-4.19938565,-0.04268279
-21.18375514,-3.00624225,-2.03336266
-20.26321326,2.82814054,0.70058256
-21.33881504,1.31543847,-0.28838315
-21.44400074,2.57763128,1.36865204
-21.16158404,-0.83033110,3.03559869
-22.85891367,1.55968776,1.28627668
-23.78925264,-1.61036180,-0.30935412
-20.64911269,2.11097399,-1.00124180
-27.75326127,-1.51846791,-2.08686310
-21.59148352,-1.29725011,0.65483990
-25.28368385,-0.36467550,-0.62224359
-22.92181409,-0.04697428,1.30771983
-25.17259652,-1.56224538,0.66670266
-24.75956152,-1.43629786,2.07742224
-22.37511350,0.26143912,1.53741708
-24.44450946,-1.35591972,-3.29820149
-25.26948323,-1.83118999,1.48049786
-28.30798729,-4.42464146,2.36872360
-24.02505512,-1.04799324,-0.66130850
-19.54759800,1.88960222,-1.20877980
-26.87381582,-1.28279479,2.15465497
-22.27406546,0.43948194,-0.07612081
-23.15384296,-0.30962164,-1.22290144
-20.61086471,1.31844341,0.75651667
-16.80429633,2.19038616,-1.15474555
-24.88517212,0.02338313,0.14182504
-24.06568176,-0.46555074,-0.18612439
-24.18472364,-1.89934205,-2.03164173
-24.69587930,-2.41993215,1.61398174
-25.20315649,-1.09717372,-1.46344259
-25.42611731,-0.37962918,-3.58069222
-23.90427659,-0.34198612,0.41963476
-18.66693026,1.07544464,1.13785098
-20.30677516,0.88975846,0.21675058
-21.11917015,-0.67280443,-0.40574113
-19.01517833,0.77455908,1.26450085
-18.49217993,1.14671260,2.92009232
-21.54511928,1.40204817,-0.28987424
-22.38223099,-0.78969734,1.34808374
-20.97661023,-0.68732302,-2.00214059
-22.99285478,-0.23388181,3.06741365
-19.37315649,1.90977560,-0.07726654
-19.59515685,-0.70994615,0.05543666
-22.52109121,2.06965038,-2.88916416
-20.62299890,1.30410988,0.24191082
-19.76594238,2.01800398,1.18406385
-22.57882790,-0.22009980,-0.27858608
-22.96542154,0.22153898,-2.09955881
-20.77785206,1.85290556,1.50083962
-25.60165096,-1.25939811,-1.51441715
-23.33196591,0.29742829,-0.67142054
-17.62292128,2.89806234,1.11121924
-25.24847138,-2.75450483,-1.87214576
-19.23481243,2.34329700,-0.89235396
-18.15025371,0.79613855,1.13129009
-18.45080277,0.90859729,-0.53969063
-21.77026017,1.56098453,0.72717304
-24.40926256,-1.85608112,0.66425555
-17.76651806,1.86820201,-0.61170314
-25.85981696,-1.68986463,-3.15137254
-24.57174366,-0.66129555,-0.46377888
-23.43913370,-1.25700672,0.06944782
-22.26633898,-0.77209123,0.47491814
-16.67230277,3.28427781,2.45115783
-21.18733742,-0.42135915,-1.97697563
-21.54609470,-0.10191604,-1.27520793
-21.24330752,2.03757816,-2.81826602
-20.92225652,-0.07019275,2.92294100
-23.35101044,-1.17085458,1.39885549
-16.14943256,2.67907921,0.07504637
-24.28317994,-1.54423925,-1.47297392
-25.96191594,-1.24167442,-0.18043470
-16.85240717,5.36000869,1.51646258
-21.69353547,-0.34533207,0.32897086
-23.49595065,-0.75318808,0.26180665
-24.40831584,-0.84871099,1.20008837
-23.51886739,0.19802768,-1.44954102
-20.39833053,0.87545536,0.04673331
-28.19233071,-3.09935623,-0.31308875
-18.93447448,2.22926404,1.73740695
-25.42347863,-0.86109660,0.72433647
-21.89141004,0.60521878,2.57180536
-22.89337475,-0.06311549,-0.50091458
-20.78083264,2.29133296,1.31477829
-21.66214694,-0.34278653,0.18000800
-20.82950671,1.70141171,0.14738982
-23.78406003,0.52073946,3.63393195
-22.73002039,2.21409133,-1.40523103
-26.33323247,-2.08482562,0.59578276
-21.43068710,1.53697221,-0.86954385
-23.24318915,-0.79980408,-2.09215788
-23.96222915,-1.37496042,-0.58685037
-25.36229690,-2.25133953,0.67702175
-23.77007346,0.06792268,1.18226281
-24.31665277,-0.22059788,-0.04133507
-17.94545861,1.34505921,0.64890975
-21.39007850,0.06100389,0.86612884
-22.23089971,0.05762156,-0.81843743
-18.01429978,0.99787722,0.35121581
-24.91918317,-1.37915057,0.33820394
-21.38790677,1.14213412,2.04391340
-20.54399485,0.97308786,-1.82583993
-20.56804232,-1.43931525,-1.44151001
-21.93846458,-0.02120959,-0.49972825
-18.41913329,0.26062455,0.54402675
-21.60461733,0.99452278,-1.18762439
-16.85796557,3.46659441,1.41923762
-21.65084086,1.60342430,-0.44730876
-22.13696582,0.52008760,-2.09828639
-20.90955459,1.56947989,3.39758177
-15.60784329,2.45256215,-1.53284152
-17.80027870,2.79194705,-0.07202470
-17.70026602,4.00561386,1.72136534
-18.44668294,1.26204079,-1.64788499
-24.52485321,-0.32902874,1.35498701
-27.65910514,-1.67784458,-2.85426200
-23.80832359,-1.15657322,-0.49728506
-24.61872926,-0.54858287,0.17876919
-22.14444079,-0.88606876,-4.16424878
-23.42779270,-0.18484201,-0.98375652
-20.96034780,-0.07404299,0.53278788
-30.02880961,-1.95932312,-0.49524559
-20.71710491,0.44390700,0.72336292
-20.67957013,0.38026128,0.55044190
-21.10187396,0.43424955,-0.10934828
-19.75807604,2.13416990,0.57082869
-22.06124730,0.47150447,-1.54806740
-21.74139288,-0.83930932,-0.64885411
-18.52982672,0.76604357,-5.53045063
-17.94843446,2.69356136,-1.33787814
-17.95689982,3.46767755,1.14539246
-23.91270200,-0.55144061,1.00934177
-28.73733588,-3.71111092,-1.49382105
-25.44851585,-1.82818083,-3.19415935
-22.49403082,-0.88009775,1.40628573
-18.02555639,2.96324113,-1.21479120
-19.19577685,1.84855361,1.97622654
-19.04222937,0.99616719,-0.57930057
-24.07339196,-1.43224955,-0.26918056
-23.32881714,-0.07157449,-0.71927717
-21.73114931,-0.44641840,-0.05922058
-25.54575918,0.39546578,1.03377008
-17.48337638,1.31675874,-0.32699509
